0, 16, 0.136984720826149, -0.9905390739440918, 0.0036903140135109425, 0.007345899008214474
0, 16, 0.136984720826149, -0.9905390739440918, 0.0036903140135109425, 0.007345899008214474
0, 16, 0.13715261220932007, -0.9905170798301697, 0.0037348850164562464, 0.007157780230045319
0, 16, 0.13715261220932007, -0.9905170798301697, 0.0037348850164562464, 0.007157780230045319
0, 16, 0.13715261220932007, -0.9905170798301697, 0.0037348850164562464, 0.007157780230045319
0, 16, 0.13715261220932007, -0.9905170798301697, 0.0037348850164562464, 0.007157780230045319
0, 16, 0.13715261220932007, -0.9905170798301697, 0.0037348850164562464, 0.007157780230045319
0, 16, 0.13734202086925507, -0.9904917478561401, 0.0037791680078953505, 0.006993698887526989
0, 16, 0.13734202086925507, -0.9904917478561401, 0.0037791680078953505, 0.006993698887526989
0, 16, 0.13734202086925507, -0.9904917478561401, 0.0037791680078953505, 0.006993698887526989
0, 16, 0.13734202086925507, -0.9904917478561401, 0.0037791680078953505, 0.006993698887526989
0, 16, 0.13734202086925507, -0.9904917478561401, 0.0037791680078953505, 0.006993698887526989
0, 16, 0.1375294327735901, -0.9904667735099792, 0.003823110368102789, 0.006817292887717485
0, 16, 0.1375294327735901, -0.9904667735099792, 0.003823110368102789, 0.006817292887717485
0, 16, 0.1375294327735901, -0.9904667735099792, 0.003823110368102789, 0.006817292887717485
0, 16, 0.1375294327735901, -0.9904667735099792, 0.003823110368102789, 0.006817292887717485
0, 16, 0.13770470023155212, -0.9904434680938721, 0.003854507813230157, 0.00665068905800581
0, 16, 0.13770470023155212, -0.9904434680938721, 0.003854507813230157, 0.00665068905800581
0, 16, 0.13770470023155212, -0.9904434680938721, 0.003854507813230157, 0.00665068905800581
0, 16, 0.13770470023155212, -0.9904434680938721, 0.003854507813230157, 0.00665068905800581
0, 16, 0.13770470023155212, -0.9904434680938721, 0.003854507813230157, 0.00665068905800581
0, 16, 0.13781382143497467, -0.990429162979126, 0.0038949523586779833, 0.006496606394648552
0, 16, 0.13781382143497467, -0.990429162979126, 0.0038949523586779833, 0.006496606394648552
0, 16, 0.13781382143497467, -0.990429162979126, 0.0038949523586779833, 0.006496606394648552
0, 16, 0.13781382143497467, -0.990429162979126, 0.0038949523586779833, 0.006496606394648552
0, 16, 0.13781382143497467, -0.990429162979126, 0.0038949523586779833, 0.006496606394648552
0, 16, 0.13791973888874054, -0.9904153943061829, 0.0039011607877910137, 0.006348656956106424
0, 16, 0.13791973888874054, -0.9904153943061829, 0.0039011607877910137, 0.006348656956106424
0, 16, 0.13791973888874054, -0.9904153943061829, 0.0039011607877910137, 0.006348656956106424
0, 16, 0.13791973888874054, -0.9904153943061829, 0.0039011607877910137, 0.006348656956106424
0, 16, 0.13791973888874054, -0.9904153943061829, 0.0039011607877910137, 0.006348656956106424
0, 16, 0.13803702592849731, -0.9903998970985413, 0.003930730279535055, 0.006196102127432823
0, 16, 0.13803702592849731, -0.9903998970985413, 0.003930730279535055, 0.006196102127432823
0, 16, 0.13803702592849731, -0.9903998970985413, 0.003930730279535055, 0.006196102127432823
0, 16, 0.13803702592849731, -0.9903998970985413, 0.003930730279535055, 0.006196102127432823
0, 16, 0.13803702592849731, -0.9903998970985413, 0.003930730279535055, 0.006196102127432823
0, 16, 0.13814803957939148, -0.9903851747512817, 0.003982581663876772, 0.006043802481144667
0, 16, 0.13814803957939148, -0.9903851747512817, 0.003982581663876772, 0.006043802481144667
0, 16, 0.13814803957939148, -0.9903851747512817, 0.003982581663876772, 0.006043802481144667
0, 16, 0.13814803957939148, -0.9903851747512817, 0.003982581663876772, 0.006043802481144667
0, 16, 0.13814803957939148, -0.9903851747512817, 0.003982581663876772, 0.006043802481144667
0, 16, 0.1382349282503128, -0.9903737902641296, 0.00400514667853713, 0.005891556851565838
0, 16, 0.1382349282503128, -0.9903737902641296, 0.00400514667853713, 0.005891556851565838
0, 16, 0.1382349282503128, -0.9903737902641296, 0.00400514667853713, 0.005891556851565838
0, 16, 0.1382349282503128, -0.9903737902641296, 0.00400514667853713, 0.005891556851565838
0, 16, 0.1382349282503128, -0.9903737902641296, 0.00400514667853713, 0.005891556851565838
0, 16, 0.13831475377082825, -0.990363359451294, 0.004008889198303223, 0.00576621200889349
0, 16, 0.13831475377082825, -0.990363359451294, 0.004008889198303223, 0.00576621200889349
0, 16, 0.13831475377082825, -0.990363359451294, 0.004008889198303223, 0.00576621200889349
0, 16, 0.13831475377082825, -0.990363359451294, 0.004008889198303223, 0.00576621200889349
0, 16, 0.13831475377082825, -0.990363359451294, 0.004008889198303223, 0.00576621200889349
0, 16, 0.13840673863887787, -0.9903513193130493, 0.004030501935631037, 0.005620725452899933
0, 16, 0.13840673863887787, -0.9903513193130493, 0.004030501935631037, 0.005620725452899933
